0,0,-7.313933356178915e-09
0,0,813092.5643156933
1,0,0.0005405840091304126
1,0,828849.3214565812
2,0,-0.002450262652994703
2,0,850105.2618793381
3,0,0.00013571609359029068
3,0,819345.8259911663
4,0,-0.0019018144866605913
4,0,807981.9773129625
5,0,0.0010247226520358449
5,0,855650.181459975
6,0,0.0004074441859059752
6,0,855123.967589097
7,0,-0.0011927025524014674
7,0,850414.5144525304
8,0,-0.00024303165080787615
8,0,832658.8877317437
9,0,0.0024475862869940746
9,0,860788.0024244785
10,0,-0.003997270847990642
10,0,839483.8614846062
11,0,-0.0014718532528006812
11,0,827753.8608674294
12,0,-0.0003353082069672303
12,0,862581.5649843982
13,0,-0.001718541388200423
13,0,819615.1437369419
14,0,0.006958897222597199
14,0,833853.9527781664
15,0,0.0002995896705562079
15,0,862631.6657368279
16,0,0.0002405415103573727
16,0,832202.8426313858
17,0,0.0027725789610210188
17,0,859459.4500960723
18,0,-0.007932988280556146
18,0,821219.063551982
19,0,0.002561530693168683
19,0,844573.1033091794
20,0,0.007289396854773991
20,0,853781.6110615679
21,0,-0.00029077064548959643
21,0,844810.210456564
22,0,-0.005998238539394474
22,0,859584.487926289
23,0,0.0007482259350420461
23,0,856462.4985461268
24,-991.9223754006883,-0.002101661853686737
24,-991.9223754006883,857967.2058972731
25,-991.9223754006883,0.004806510506230914
25,-991.9223754006883,653120.7479785696
26,-991.9223754006883,-7.936553275689207e-09
26,-991.9223754006883,831684.6526036283
27,-991.9223754006883,0.000231370390750385
27,-991.9223754006883,835721.2901249151
28,-991.9223754006883,0.0003319705115762947
28,-991.9223754006883,836622.5218946275
29,-991.9223754006883,-0.0005753974187330923
29,-991.9223754006883,833659.789583078
30,-991.9223754006883,-0.0012469603257905942
30,-991.9223754006883,813641.2148480592
31,-991.9223754006883,-0.0006863362371831092
31,-991.9223754006883,830716.9200803939
32,-991.9223754006883,-0.0002469816975714273
32,-991.9223754006883,834030.0449985372
33,-991.9223754006883,0.0009531257884548047
33,-991.9223754006883,813545.6130895629
34,-991.9223754006883,0.003325393649892128
34,-991.9223754006883,826963.7528499231
35,-991.9223754006883,-0.0019211996138955244
35,-991.9223754006883,832966.8695740107
36,-991.9223754006883,-0.0006380392640799925
36,-991.9223754006883,833332.1278926006
37,-991.9223754006883,0.0004810140821576936
37,-991.9223754006883,849059.9378074764
38,-991.9223754006883,-0.00034948599141719494
38,-991.9223754006883,831905.4733582992
39,-991.9223754006883,-0.003055775294803331
39,-991.9223754006883,874107.5020911272
40,-991.9223754006883,-0.002377967864942737
40,-991.9223754006883,839872.0299023836
41,-991.9223754006883,-0.0019814245422154764
41,-991.9223754006883,847549.424596247
42,-991.9223754006883,-0.0039802101736788244
42,-991.9223754006883,817890.3733889515
43,-991.9223754006883,0.0008941611951433642
43,-991.9223754006883,858648.3537964114
44,-991.9223754006883,-0.005804523897711552
44,-991.9223754006883,809235.6784085919
45,-991.9223754006883,-0.002498046832073028
45,-991.9223754006883,837105.8845955161
46,-991.9223754006883,-0.006459833739058426
46,-991.9223754006883,840459.9764542475
47,-991.9223754006883,-0.0030656089944993913
47,-991.9223754006883,839102.8893960291
48,-991.9223754006883,0.0007572737275134411
48,-991.9223754006883,836274.2752663223
49,-991.9223754006883,-0.004672447415631521
49,-991.9223754006883,819106.7869345403
50,-991.4990969224409,-0.0034213068477129903
50,-991.4990969224409,818125.3762667037
51,-991.4990969224409,-0.0024865181759837324
51,-991.4990969224409,709113.8062608942
52,-991.4990969224409,-5.333938668528049e-09
52,-991.4990969224409,787833.886994477
53,-991.4990969224409,0.00045015224311910075
53,-991.4990969224409,829659.9445760772
54,-991.4990969224409,0.0005324843366399351
54,-991.4990969224409,832505.5605457984
55,-991.4990969224409,0.000360983075243268
55,-991.4990969224409,831842.3763128557
56,-991.4990969224409,0.0016229065496539351
56,-991.4990969224409,827565.2421654752
57,-991.4990969224409,-0.0004132281726660136
57,-991.4990969224409,812226.1687084944
58,-991.4990969224409,0.0008255197690828803
58,-991.4990969224409,821239.6310538569
59,-991.4990969224409,-0.0002326370212389628
59,-991.4990969224409,824806.5213885619
60,-991.4990969224409,-0.0019618482342623937
60,-991.4990969224409,828628.372318693
61,-991.4990969224409,0.001214026965134371
61,-991.4990969224409,842729.5125482917
62,-991.4990969224409,0.001978916492452429
62,-991.4990969224409,788822.7325037309
63,-991.4990969224409,0.0045803839149208105
63,-991.4990969224409,813712.8380145542
64,-991.4990969224409,0.00021844520520814814
64,-991.4990969224409,853406.7084252286
65,-991.4990969224409,0.0002010338638580883
65,-991.4990969224409,833200.7374891985
66,-991.4990969224409,0.0008513675676102783
66,-991.4990969224409,786415.9739667088
67,-991.4990969224409,0.0015922648758759123
67,-991.4990969224409,823830.4778216741
68,-991.4990969224409,0.0032172587467811263
68,-991.4990969224409,819918.053820737
69,-991.4990969224409,-0.0023855992025310635
69,-991.4990969224409,840510.0805227302
70,-991.4990969224409,0.0025811292863823555
70,-991.4990969224409,820369.4510718435
71,-991.4990969224409,-0.0004116615595586376
71,-991.4990969224409,801720.4785715537
72,-991.4990969224409,0.004256398014705348
72,-991.4990969224409,813683.3967182228
73,-991.4990969224409,-0.0009233575181752163
73,-991.4990969224409,842038.5292854779
74,-991.4990969224409,-0.0011001846289267036
74,-991.4990969224409,818275.0987490359
75,-991.4990969224409,0.003475431854447544
75,-991.4990969224409,822326.7407238184
76,-991.1389239307875,0.0024643055096902817
76,-991.1389239307875,833385.1454271297
77,-991.1389239307875,0.0015347084251242187
77,-991.1389239307875,784111.813193085
78,-991.1389239307875,-1.0648555909265055e-08
78,-991.1389239307875,860648.4832836114
79,-991.1389239307875,-0.000756406784509861
79,-991.1389239307875,839385.3265929717
80,-991.1389239307875,-0.0012319910786230902
80,-991.1389239307875,820452.6532455859
81,-991.1389239307875,-0.0011161459117901783
81,-991.1389239307875,844814.5792606213
82,-991.1389239307875,-0.003091048246252226
82,-991.1389239307875,809817.1979894058
83,-991.1389239307875,0.0008042804566499078
83,-991.1389239307875,816284.7292103107
84,-991.1389239307875,-0.001049545047253711
84,-991.1389239307875,814535.488979306
85,-991.1389239307875,-0.0020511309322300553
85,-991.1389239307875,816754.7846991458
86,-991.1389239307875,0.00014220434304226814
86,-991.1389239307875,782607.7698420857
87,-991.1389239307875,-0.004426565805571751
87,-991.1389239307875,802622.724980824
88,-991.1389239307875,-0.0018316235355485488
88,-991.1389239307875,798570.3791055391
89,-991.1389239307875,-0.0012746397140150107
89,-991.1389239307875,837010.3903589392
90,-991.1389239307875,-0.001785216219113997
90,-991.1389239307875,800917.8793816528
91,-991.1389239307875,-0.003785957775135314
91,-991.1389239307875,812828.5783093624
92,-991.1389239307875,0.005480145141401621
92,-991.1389239307875,790020.5205214178
93,-991.1389239307875,0.0012013915382817985
93,-991.1389239307875,786894.980621916
94,-991.1389239307875,0.001987862689600067
94,-991.1389239307875,808202.1381345121
95,-991.1389239307875,0.009752152739312884
95,-991.1389239307875,789997.1218508679
96,-991.1389239307875,0.0005023621141982404
96,-991.1389239307875,798524.1155099779
97,-991.1389239307875,-0.007800076033382675
97,-991.1389239307875,821113.7329411692
98,-991.1389239307875,-0.00019515299004721487
98,-991.1389239307875,816260.7410251704
99,-991.1389239307875,-0.004140854463579147
99,-991.1389239307875,811211.9005002815
100,-991.1389239307875,0.006812553814652744
100,-991.1389239307875,810899.5700935265
101,-991.1389239307875,-0.0021298534665894764
101,-991.1389239307875,827355.3321589659
102,-991.1589433876974,0.002195631800789141
102,-991.1589433876974,782862.253550838
103,-991.1589433876974,-0.0005903837989302366
103,-991.1589433876974,704169.3985506606
104,-991.1589433876974,2.4776989765440405e-09
104,-991.1589433876974,788947.629397634
105,-991.1589433876974,-0.00013654854419978824
105,-991.1589433876974,820939.8033583689
106,-991.1589433876974,0.00041736362118913184
106,-991.1589433876974,760833.5044293535
107,-991.1589433876974,0.00023777809791779568
107,-991.1589433876974,823912.4826483253
108,-991.1589433876974,-0.0008849669111126695
108,-991.1589433876974,795256.0883062279
109,-991.1589433876974,0.0007137798643231357
109,-991.1589433876974,791003.5646270339
110,-991.1589433876974,-0.00024594269549646497
110,-991.1589433876974,774052.3952520265
111,-991.1589433876974,-0.001151077743265202
111,-991.1589433876974,794127.4313885149
112,-991.1589433876974,0.004231644650598566
112,-991.1589433876974,806000.911410871
113,-991.1589433876974,-0.0008917791400168906
113,-991.1589433876974,825253.4300144592
114,-991.1589433876974,-0.00029812480121345076
114,-991.1589433876974,806697.0839004824
115,-991.1589433876974,-0.002825140650542279
115,-991.1589433876974,823997.2278070691
116,-991.1589433876974,0.0022820268269498995
116,-991.1589433876974,823911.8128507355
117,-991.1589433876974,0.0016070503216092907
117,-991.1589433876974,826553.3260297966
118,-991.1589433876974,0.001413869473187962
118,-991.1589433876974,800844.9058080325
119,-991.1589433876974,0.007058625704764926
119,-991.1589433876974,806052.5618081158
120,-991.1589433876974,0.0013009676441729345
120,-991.1589433876974,788325.1886155461
121,-991.1589433876974,-0.0028991857033168257
121,-991.1589433876974,802481.1424926796
122,-991.1589433876974,-0.010085258973207317
122,-991.1589433876974,798708.5879467208
123,-991.1589433876974,-0.00951166527331854
123,-991.1589433876974,784825.9534685113
124,-991.1589433876974,0.0007402161954499636
124,-991.1589433876974,780895.1787847647
125,-991.1589433876974,-0.0012712762094041097
125,-991.1589433876974,784619.7265985017
126,-991.1589433876974,-0.004103035554880552
126,-991.1589433876974,788971.0908458978
127,-991.1589433876974,-0.0050074427382687855
127,-991.1589433876974,781644.0865363943
128,-991.1567774898601,-0.0032720689892631245
128,-991.1567774898601,769173.9177927572
129,-991.1567774898601,0.0001441235030320657
129,-991.1567774898601,760608.7357925706
130,-991.1567774898601,3.230118170161056e-09
130,-991.1567774898601,814481.6006982852
131,-991.1567774898601,4.523348515227399e-05
131,-991.1567774898601,788379.8441214407
132,-991.1567774898601,-0.00024453016846156806
132,-991.1567774898601,794328.9310917025
133,-991.1567774898601,-3.1296217674495196e-05
133,-991.1567774898601,775180.4167387645
134,-991.1567774898601,0.0021198361886729687
134,-991.1567774898601,797198.3258172474
135,-991.1567774898601,0.00041766939755151223
135,-991.1567774898601,819268.2618995834
136,-991.1567774898601,-0.00030649460564846355
136,-991.1567774898601,796626.2038172404
137,-991.1567774898601,-0.001997775984619665
137,-991.1567774898601,754288.5680009277
138,-991.1567774898601,0.0003823773956476567
138,-991.1567774898601,762424.7860835508
139,-991.1567774898601,0.0011411954819766867
139,-991.1567774898601,799562.129013977
140,-991.1567774898601,-0.0028073163955018464
140,-991.1567774898601,762248.655116483
141,-991.1567774898601,1.537182344344412e-05
141,-991.1567774898601,805355.6094006434
142,-991.1567774898601,0.0002985954479107544
142,-991.1567774898601,809096.6629763037
143,-991.1567774898601,0.0009050572391141404
143,-991.1567774898601,745574.672152642
144,-991.1567774898601,0.0023735168407921906
144,-991.1567774898601,784143.212923713
145,-991.1567774898601,-0.002655465556528125
145,-991.1567774898601,780691.0071068308
146,-991.1567774898601,-0.0033959765259539755
146,-991.1567774898601,759287.4164623069
147,-991.1567774898601,-0.001923265273712127
147,-991.1567774898601,761266.2480637714
148,-991.1567774898601,-0.0012747786329077471
148,-991.1567774898601,768712.7444819805
149,-991.1567774898601,-0.002843821238463967
149,-991.1567774898601,789445.7899300068
150,-991.1567774898601,0.0007163030118848751
150,-991.1567774898601,729117.3344256821
151,-991.1567774898601,0.0037114732975673916
151,-991.1567774898601,757480.3930656135
152,-991.1567774898601,0.006644449436492977
152,-991.1567774898601,769353.2687628597
153,-991.1567774898601,0.0007527476422502621
153,-991.1567774898601,760430.2957005084
154,-990.9888392429726,-0.002190410086165878
154,-990.9888392429726,734111.4330205758
155,-990.9888392429726,-0.005531685973728939
155,-990.9888392429726,611971.4377124212
156,-990.9888392429726,5.061280661244893e-09
156,-990.9888392429726,770351.367628351
157,-990.9888392429726,-6.982750859239606e-05
157,-990.9888392429726,794583.4507532723
158,-990.9888392429726,0.0003591342113424878
158,-990.9888392429726,818743.0905027103
159,-990.9888392429726,-0.001712130577532761
159,-990.9888392429726,745377.230112921
160,-990.9888392429726,-0.001029371439235907
160,-990.9888392429726,797918.2675247348
161,-990.9888392429726,0.0003568241848597942
161,-990.9888392429726,768409.4672212824
162,-990.9888392429726,-0.005479880511171461
162,-990.9888392429726,758272.1068086184
163,-990.9888392429726,0.0001127515189598749
163,-990.9888392429726,788493.4262568498
164,-990.9888392429726,0.004990646028380152
164,-990.9888392429726,760914.5738733253
165,-990.9888392429726,0.003870541682849754
165,-990.9888392429726,787010.5796172315
166,-990.9888392429726,-0.0012195522063727926
166,-990.9888392429726,744125.2901572543
167,-990.9888392429726,0.00418402200812748
167,-990.9888392429726,794537.2597182775
168,-990.9888392429726,-0.003152091007283586
168,-990.9888392429726,779982.2985268831
169,-990.9888392429726,-0.0002752956308788551
169,-990.9888392429726,790459.0188033734
170,-990.9888392429726,-0.0012704697566379985
170,-990.9888392429726,788134.783143846
171,-990.9888392429726,-0.0038390583989836
171,-990.9888392429726,774944.2320390966
172,-990.9888392429726,-0.0037145937403765873
172,-990.9888392429726,790031.6238911632
173,-990.9888392429726,-0.005940381170805209
173,-990.9888392429726,766234.2725783612
174,-990.9888392429726,-0.006528935153069309
174,-990.9888392429726,794062.0969383541
175,-990.9888392429726,0.0034352509847029532
175,-990.9888392429726,789465.9467815203
176,-990.9888392429726,0.01427025304598899
176,-990.9888392429726,757096.1269901958
177,-990.9888392429726,-0.006649701430865293
177,-990.9888392429726,787427.7831756824
178,-990.9888392429726,2.917278495963016e-05
178,-990.9888392429726,741943.1422839826
179,-990.9888392429726,-0.00851662122135283
179,-990.9888392429726,738220.9777572202
180,-991.8816835558092,0.004297273355532702
180,-991.8816835558092,772391.755002051
181,-991.8816835558092,0.011663147581975411
181,-991.8816835558092,552558.3814959953
182,-991.8816835558092,9.77794909484686e-09
182,-991.8816835558092,702789.94843551
183,-991.8816835558092,3.092115670229045e-05
183,-991.8816835558092,752596.1475672984
184,-991.8816835558092,0.001069001298274297
184,-991.8816835558092,753230.0675035369
185,-991.8816835558092,-0.0018742405734520988
185,-991.8816835558092,744251.230073542
186,-991.8816835558092,0.0001560762061994847
186,-991.8816835558092,729073.1881235086
187,-991.8816835558092,-0.002196999055231905
187,-991.8816835558092,740422.5149519438
188,-991.8816835558092,0.010504575450682108
188,-991.8816835558092,739637.9873958305
189,-991.8816835558092,0.001300986823211281
189,-991.8816835558092,797431.8873769155
190,-991.8816835558092,-0.003376276597289779
190,-991.8816835558092,752914.4631302747
191,-991.8816835558092,0.0012679385919772662
191,-991.8816835558092,752535.0207312611
192,-991.8816835558092,-0.0007298249975456611
192,-991.8816835558092,741096.3580161617
193,-991.8816835558092,-0.0006118860789516512
193,-991.8816835558092,770731.6219027344
194,-991.8816835558092,-0.007566657950233438
194,-991.8816835558092,770161.8584609677
195,-991.8816835558092,0.00649045493474721
195,-991.8816835558092,731296.5919047967
196,-991.8816835558092,0.002896482649219581
196,-991.8816835558092,729539.2478106156
197,-991.8816835558092,-0.0006172962879466892
197,-991.8816835558092,776226.8985452655
198,-991.8816835558092,0.015264227610737247
198,-991.8816835558092,684845.0535728522
199,-991.8816835558092,0.008804115054649897
199,-991.8816835558092,743337.3894841444
200,-991.8816835558092,0.0043038655298685835
200,-991.8816835558092,758684.3180068198
201,-991.8816835558092,0.006885727627090987
201,-991.8816835558092,731708.6158860106
202,-991.8816835558092,-0.002682734724747332
202,-991.8816835558092,741001.8261815056
203,-991.8816835558092,-0.0032906298426494283
203,-991.8816835558092,733127.6059519282
204,-991.8816835558092,0.002659964002368409
204,-991.8816835558092,754525.5124715526
205,-991.8816835558092,0.0034866989995995844
205,-991.8816835558092,737555.0024620633
206,-991.4532395848688,-0.010186680127468206
