0,0,7.051083454612251e-09
0,0,0.7078787353577449
1,0,-0.0010411842294614497
1,0,5.551572096805441
2,0,-0.0001598634692826173
2,0,0.6853667546899479
3,0,-0.0014471499456381626
3,0,0.13296499875246875
4,0,0.0005770487919916107
4,0,8.184274701155715
5,0,0.002745168933956199
5,0,5.6695211651209725
6,0,-0.0008091852876065716
6,0,1.3423379120857657
7,0,0.0009162205106517829
7,0,0.8316698594724394
8,0,0.005612522578876183
8,0,1.2111742120307212
9,0,0.0010948297308431651
9,0,0.8336325166088934
10,0,0.0007389545102209044
10,0,0.5043157823806937
11,0,0.00018337554418407508
11,0,0.1716013913104106
12,0,0.004643024629381706
12,0,0.7711098028920724
13,0,-0.0023498663433218965
13,0,1.416286385113111
14,0,0.0011747623411098556
14,0,1.0668128347113266
15,0,-0.0032622516210423086
15,0,0.9771415991397113
16,0,0.003575671171940957
16,0,0.6232070668124241
17,0,-0.006303511714045
17,0,0.9916981028274884
18,0,-0.001655672076555624
18,0,7.101294327698032
19,0,-0.0016017000773912548
19,0,1.6399806635393908
20,0,-0.0064080858935324
20,0,0.9467000698104545
21,0,-0.00506273021275421
21,0,0.7295602444742104
22,0,0.001234169388078314
22,0,0.6495006272982092
23,0,0.005456797639178355
23,0,0.7872151286426304
24,-0.8651174922207636,-0.0034587482020476843
24,-0.8651174922207636,1.0294018417071644
25,-0.8651174922207636,-0.0025363234662549353
25,-0.8651174922207636,0.7816811095068305
26,-0.8651174922207636,4.099339911967092e-09
26,-0.8651174922207636,1.5035686014164855
27,-0.8651174922207636,-0.0004478918953106481
27,-0.8651174922207636,1.1128254309113443
28,-0.8651174922207636,-0.0004997847966765167
28,-0.8651174922207636,6.687629515780195
29,-0.8651174922207636,-0.0002920743853780772
29,-0.8651174922207636,1.1963676450962737
30,-0.8651174922207636,0.000799895528248732
30,-0.8651174922207636,5.082118284634314
31,-0.8651174922207636,0.0014122385487148087
31,-0.8651174922207636,5.501636813338011
32,-0.8651174922207636,0.0005778806627274591
32,-0.8651174922207636,2.355776710622918
33,-0.8651174922207636,0.00024944005102282287
33,-0.8651174922207636,5.4227304657322
34,-0.8651174922207636,0.0009137619566355504
34,-0.8651174922207636,1.0133914670863033
35,-0.8651174922207636,-0.0017631803829903745
35,-0.8651174922207636,0.9020517208402318
36,-0.8651174922207636,-0.0005329773869432508
36,-0.8651174922207636,0.9256539604594732
37,-0.8651174922207636,0.0010182094390864733
37,-0.8651174922207636,1.0389213794967405
38,-0.8651174922207636,0.0006870281438261544
38,-0.8651174922207636,1.1192515038477882
39,-0.8651174922207636,-0.0018319445716448723
39,-0.8651174922207636,0.9025005223532065
40,-0.8651174922207636,-0.0015823564756740432
40,-0.8651174922207636,1.0871175722060529
41,-0.8651174922207636,0.0009377184506199288
41,-0.8651174922207636,0.9588415809649594
42,-0.8651174922207636,0.002709992657946389
42,-0.8651174922207636,4.557891364756661
43,-0.8651174922207636,0.0033623834871215606
43,-0.8651174922207636,1.4287372501800126
44,-0.8651174922207636,0.000993581437424154
44,-0.8651174922207636,0.9224576835724512
45,-0.8651174922207636,-0.0009592469727337516
45,-0.8651174922207636,0.935109380051206
46,-0.8651174922207636,0.0011650698623785261
46,-0.8651174922207636,1.527335246699705
47,-0.8651174922207636,-0.0038427306318831343
47,-0.8651174922207636,1.1326215484490263
48,-0.8651174922207636,0.0026319224503138228
48,-0.8651174922207636,1.0178252178740141
49,-0.8651174922207636,-0.0012533189003814643
49,-0.8651174922207636,1.0420096327150332
50,-1.1028807372958571,-0.0035104639847450825
50,-1.1028807372958571,1.0153709002348543
51,-1.1028807372958571,-0.011298002805062796
