0,0,-2.28591281459245e-09
0,0,1080591341250181.1
1,0,0.0010647701756758832
1,0,66348816738702.92
2,0,0.0001979124236843266
2,0,16486938006753.72
3,0,0.00037527561796232704
3,0,93520835214078.02
4,0,-0.001048117409942048
4,0,63204709353309.89
5,0,-0.0002971542757363624
5,0,1080666775565105.5
6,0,0.0018143234453352184
6,0,64848013165311.5
7,0,0.0010059599960210524
7,0,4455120966351573.0
8,0,0.0043062906666475
8,0,1080038319790420.8
9,0,0.0010586173465285537
9,0,7.568203964122757e+16
10,0,-0.0014705979814245277
10,0,158902077527860.88
11,0,0.0007087944628249631
11,0,63355528395111.89
12,0,0.0026591080255728926
12,0,15277058918971.838
13,0,0.0029851490837335152
13,0,3808123481.930924
14,0,0.001426174846309239
14,0,276454046973374.12
15,0,-0.00022087827460402914
15,0,49885071868.25674
16,0,0.0036250287199609934
16,0,4456263611873559.5
17,0,0.0018256900120416446
17,0,2791572800098.272
18,0,0.00407446295716731
18,0,15258194848623.672
19,0,-0.0019497066456779135
19,0,66990058880555.7
20,0,-0.00451599103146014
20,0,261268508365593.8
21,0,0.0009052251793079155
21,0,1141226468633.7566
22,0,0.0007740392866919521
22,0,61314553770193.03
23,0,0.0024721606000860596
23,0,1085367063766543.0
24,-12971564.47742086,-0.0019412829681442034
24,-12971564.47742086,263356675477.5308
25,-12971564.47742086,-0.0018304449088380355
25,-12971564.47742086,350079468246.6561
26,-12971564.47742086,6.681412509368378e-09
26,-12971564.47742086,160505844079879.9
27,-12971564.47742086,-9.23035523457516e-05
27,-12971564.47742086,15217190824496.373
28,-12971564.47742086,-0.00034972967786996433
28,-12971564.47742086,51591338713543.7
29,-12971564.47742086,-0.0006207128096518452
29,-12971564.47742086,275116240932331.72
30,-12971564.47742086,-0.0003370501941589568
30,-12971564.47742086,262789093312235.44
31,-12971564.47742086,0.0003615725022186364
31,-12971564.47742086,64424886459823.32
32,-12971564.47742086,-0.0003218214769270172
32,-12971564.47742086,3314282598297.22
33,-12971564.47742086,-0.001049375398632632
33,-12971564.47742086,63283406560079.88
34,-12971564.47742086,0.0013387189675377817
34,-12971564.47742086,268602241109986.4
35,-12971564.47742086,-0.0003183167884203836
35,-12971564.47742086,63297566070291.45
36,-12971564.47742086,0.0012201139670439231
36,-12971564.47742086,1.25881464818138e+18
37,-12971564.47742086,-0.0038083552401661615
37,-12971564.47742086,1.4431880136329786e+16
38,-12971564.47742086,0.0005910174890722513
38,-12971564.47742086,45417799309414.24
39,-12971564.47742086,-0.006055579813306974
39,-12971564.47742086,63263301212331.78
40,-12971564.47742086,-0.006651311628735779
40,-12971564.47742086,355752953532.0414
41,-12971564.47742086,-0.0005264853666023597
41,-12971564.47742086,64135736454261.02
42,-12971564.47742086,-0.003144542918642773
42,-12971564.47742086,298684639437269.2
43,-12971564.47742086,-0.002047636043141267
43,-12971564.47742086,781302208842855.2
44,-12971564.47742086,-2.9154405775605464e-05
44,-12971564.47742086,1067374146742.1228
45,-12971564.47742086,0.00423795199902591
45,-12971564.47742086,933413833920.1447
46,-12971564.47742086,0.0006108360373510285
46,-12971564.47742086,994257452262053.1
47,-12971564.47742086,0.0035643431198448205
47,-12971564.47742086,87385440865919.88
48,-12971564.47742086,-0.011428525111546142
48,-12971564.47742086,75268445214979.16
49,-12971564.47742086,0.005743627224696815
49,-12971564.47742086,85392170915008.38
50,-24959484.86265785,-0.0024462068594927554
50,-24959484.86265785,932377652323.138
51,-24959484.86265785,0.0027956715672642096
51,-24959484.86265785,25351210265503.58
52,-24959484.86265785,1.1897065832489063e-10
52,-24959484.86265785,3055733331723.5215
53,-24959484.86265785,0.00016185555901250328
53,-24959484.86265785,218182136277.63416
54,-24959484.86265785,0.0005410422533006276
54,-24959484.86265785,262171896269983.8
55,-24959484.86265785,-0.0001510718189939586
55,-24959484.86265785,15259121985092.57
56,-24959484.86265785,-0.000866878617474226
56,-24959484.86265785,1563597269212530.0
57,-24959484.86265785,0.000803076534037149
57,-24959484.86265785,4038889595224434.0
58,-24959484.86265785,-0.0004168475623064466
58,-24959484.86265785,864011685512.4932
59,-24959484.86265785,-0.00035079802814972223
59,-24959484.86265785,224832675951.92477
60,-24959484.86265785,0.0013418026285504758
60,-24959484.86265785,65356079013136.78
61,-24959484.86265785,9.277488801733013e-06
61,-24959484.86265785,64592286919837.17
62,-24959484.86265785,-0.00024430543786697624
62,-24959484.86265785,310893955879.25165
63,-24959484.86265785,0.0004970729535823018
63,-24959484.86265785,276951499541377.44
64,-24959484.86265785,-0.0004608957367752062
64,-24959484.86265785,7077423305265.084
65,-24959484.86265785,0.0001218514668982193
65,-24959484.86265785,15225990334148.31
66,-24959484.86265785,0.0020352520890815256
66,-24959484.86265785,63095619949731.78
67,-24959484.86265785,0.0010254777516736813
67,-24959484.86265785,263074247857.26395
68,-24959484.86265785,-0.003308988065078328
68,-24959484.86265785,63104699014556.86
69,-24959484.86265785,-0.0024445154399824033
69,-24959484.86265785,232455787294.68597
70,-24959484.86265785,0.00014466950481762248
70,-24959484.86265785,1.8367634909929756e+16
71,-24959484.86265785,-0.004311501278025281
71,-24959484.86265785,58293609618549.87
72,-24959484.86265785,3.910734729683507e-05
72,-24959484.86265785,206250009600767.84
73,-24959484.86265785,0.0022528182678910004
73,-24959484.86265785,4455238014136591.5
74,-24959484.86265785,-0.0008723507311240358
74,-24959484.86265785,1170094575827.0493
75,-24959484.86265785,0.0013746005503280298
75,-24959484.86265785,3804592032086.4644
