0,0,-4.4667405219023236e-09
0,0,7864403099075.365
1,0,-0.001750074721668432
1,0,574499935651.919
2,0,-0.0007948147054890303
2,0,8629592416382.482
3,0,-0.0024580370509270284
3,0,25070120075794.074
4,0,-0.0011996596611078673
4,0,64484461482580.83
5,0,0.0003404952532771732
5,0,98095546138529.56
6,0,-0.007006526086887158
6,0,164133670688520.7
7,0,0.003274043568964194
7,0,265170058206031.75
8,0,-0.002522513421786517
8,0,262061700947512.62
9,0,0.01112049873143113
9,0,966445828957.0819
10,0,0.005199691970912387
10,0,15442012947459.52
11,0,0.004423439291181786
11,0,63317523057407.35
12,0,-0.002210009256554035
12,0,19859875792192.746
13,0,-0.0003872026226461989
13,0,29865890408601.156
14,0,0.010488203074868307
14,0,16830606371735.137
15,0,0.0028634265398422482
15,0,147959018288.4168
16,0,0.0011511156452623877
16,0,439248416913527.4
17,0,-0.007032491223721011
17,0,675170858454038.8
18,0,-0.006384109575273732
18,0,63993828580970.84
19,0,-0.00062313852655769
19,0,1079702127297102.2
20,0,-0.002250897970817388
20,0,79134310461369.75
21,0,0.0010777501824885405
21,0,264938034319159.28
22,0,-0.011325870240768506
22,0,66960329497594.29
23,0,-0.0038120869311491293
23,0,18915778799554.645
24,-5054464.329957556,0.00987717969316742
24,-5054464.329957556,18874422776917.1
25,-5054464.329957556,0.001799227656214308
25,-5054464.329957556,1477182585249.712
26,-5054464.329957556,3.1212687379156278e-09
26,-5054464.329957556,100278440442.68762
27,-5054464.329957556,-0.00020232792626335983
27,-5054464.329957556,1080849412851797.2
28,-5054464.329957556,0.000410891300127067
28,-5054464.329957556,66222621790309.79
29,-5054464.329957556,-0.0005311306471982955
29,-5054464.329957556,329452442503951.5
30,-5054464.329957556,-2.0331512529711547e-06
30,-5054464.329957556,1081746355660604.5
31,-5054464.329957556,-0.0008071403280317968
31,-5054464.329957556,15387807032014.186
32,-5054464.329957556,-0.00010354806894360968
32,-5054464.329957556,43396217457872.26
33,-5054464.329957556,-0.003402375240937834
33,-5054464.329957556,36285432984461.37
34,-5054464.329957556,0.0029598243577394767
34,-5054464.329957556,880667771044.4181
35,-5054464.329957556,-0.001360649716391943
35,-5054464.329957556,3868463426534.7764
36,-5054464.329957556,0.0020277657607851497
36,-5054464.329957556,21366020131178.164
37,-5054464.329957556,0.0038020295502156826
