0,0,-3.8485114289832366e-09
0,0,4455073205236455.0
1,0,-0.00015520367102669352
1,0,12984975022391.92
2,0,-0.0008479767252945539
2,0,53791505154862.34
3,0,-0.0002560113321507879
3,0,69417764571527.22
4,0,-0.0017829132518723755
4,0,282018345061746.0
5,0,0.0004246115445390386
5,0,406284744676839.94
6,0,-0.003988472856850124
6,0,1.9094725911409704e+16
7,0,-0.0006355427514813355
7,0,96353318087424.0
8,0,-0.006411795262987049
8,0,30085886879731.73
9,0,-0.007851854784788915
9,0,1050975362939.0747
10,0,-0.0013845971678696696
10,0,301242970394611.4
11,0,-0.008527133253703245
11,0,300619966342778.9
12,0,0.0071594909608835
12,0,1755977889814.3357
13,0,0.003188986923730701
13,0,1079775341463805.1
14,0,0.001642817021485815
14,0,63302873435857.26
15,0,-0.0020407626730015753
15,0,223666761659.80655
16,0,0.0002435440008638573
16,0,1079706338081753.0
17,0,0.012329935115800564
17,0,3.113391441132603e+17
18,0,-0.0021783702571003148
18,0,15237479379290.188
19,0,0.002087720181088576
19,0,3.080340559538845e+16
20,0,-0.0180863613949341
20,0,4.473289574660319e+16
21,0,-0.002850119968979736
21,0,56238570812236.66
22,0,-0.0011350938088002139
22,0,5.219158339802152e+18
23,0,0.006838695471212354
23,0,79180389591394.69
24,-65411762.8759345,0.0058929024409042265
24,-65411762.8759345,630329577240.8867
25,-65411762.8759345,-0.005835070048365957
25,-65411762.8759345,6096468712740.5625
26,-65411762.8759345,4.406524242717147e-09
26,-65411762.8759345,226666214079.42178
27,-65411762.8759345,0.0005837095297497458
27,-65411762.8759345,7.577347543215709e+16
28,-65411762.8759345,0.00040356103536690334
28,-65411762.8759345,66765334463227.18
29,-65411762.8759345,0.0015404926486143485
29,-65411762.8759345,3674682058443.9746
30,-65411762.8759345,-0.001116898859193309
30,-65411762.8759345,4716321032762619.0
31,-65411762.8759345,-0.00012349906512100218
31,-65411762.8759345,20565018884706.71
32,-65411762.8759345,-0.0024263885420000033
32,-65411762.8759345,304898572194342.6
33,-65411762.8759345,-0.0024275672600784157
33,-65411762.8759345,3834655690.4645057
34,-65411762.8759345,0.0031774176176314743
34,-65411762.8759345,7847960164645.325
35,-65411762.8759345,-0.0013602669319086242
35,-65411762.8759345,1.835508921055077e+16
36,-65411762.8759345,-0.0003724578772165865
36,-65411762.8759345,15483927615556.0
