0,0,-3.759161010252754e-10
0,0,1080587064297453.8
1,0,-0.000760474505117574
1,0,63188208706353.78
2,0,-0.0015832905682777038
2,0,269610028691.51572
3,0,-0.0020592077680304825
3,0,228559066536989.2
4,0,0.0013632453202937877
4,0,70038732712305.22
5,0,-0.0019233387623050907
5,0,42214498300416.21
6,0,-0.00011390873701234844
6,0,1007338939163.4081
7,0,0.0012231214199458773
7,0,53096813060.72153
8,0,-0.004506228140563956
8,0,261236264429645.16
9,0,-0.002274427443338506
9,0,3958016279425.7573
10,0,-0.0005378167630795072
10,0,18790993328516.676
11,0,0.002256813129278068
11,0,1.8354686876786484e+16
12,0,0.0065144539728336824
12,0,824827181758.2809
13,0,-0.0023574009453187577
13,0,158192778347714.88
14,0,0.012391766796449039
14,0,182631936276020.72
15,0,0.0001740840785050282
15,0,68798112735717.79
16,0,-0.0029876933653601306
16,0,25384182098570.31
17,0,-0.003953969993433312
17,0,1.836125938246724e+16
18,0,0.00923151602375356
18,0,324380533715772.56
19,0,-0.003745375628685814
19,0,217863096290.73972
20,0,0.00016241225541086812
20,0,3659221587120.5
21,0,-0.0054978456274149545
21,0,265051158403913.8
22,0,0.006859412287825058
22,0,66805283810769.97
23,0,0.00017908327530712434
23,0,216157232893.41864
24,-9080389.991199795,-0.004732394112061555
24,-9080389.991199795,3676863585810.608
25,-9080389.991199795,-0.0032263928384259483
25,-9080389.991199795,1533811939866.7332
26,-9080389.991199795,-3.3792991516179428e-09
26,-9080389.991199795,4455164311252559.5
27,-9080389.991199795,-0.000240400493738549
27,-9080389.991199795,7300380145172.951
28,-9080389.991199795,0.0010971158082593857
28,-9080389.991199795,57925000575087.38
29,-9080389.991199795,-0.0004145940784311797
29,-9080389.991199795,131291777157025.62
30,-9080389.991199795,-0.0007925414530988329
30,-9080389.991199795,146063748504296.75
31,-9080389.991199795,-0.00015728452544106207
31,-9080389.991199795,15460726720503.617
32,-9080389.991199795,-0.00018268353287332478
32,-9080389.991199795,7328850368180.071
33,-9080389.991199795,0.00040164050034494634
33,-9080389.991199795,14078419844.153135
34,-9080389.991199795,-9.774229461207984e-05
34,-9080389.991199795,23891278767.92474
35,-9080389.991199795,-0.00021565508942247014
35,-9080389.991199795,229420008504.96512
36,-9080389.991199795,-0.0006851878824993107
36,-9080389.991199795,6115382672077.6875
37,-9080389.991199795,-0.0009679517467234805
