0,0,-5.504678209089508e-09
0,0,63110785239045.68
1,0,-0.00039522562335066457
1,0,1759683089093.7612
2,0,0.0008515650733895153
2,0,16968984242796.865
3,0,-0.0005854785776413116
3,0,4455079794378383.5
4,0,-0.00233666299465074
4,0,15215274022699.465
5,0,0.0005237051147599329
5,0,262397428225297.84
6,0,-0.00018896559108360077
6,0,1629674696528.021
7,0,-0.006668498975139427
7,0,331862352222.11053
8,0,-0.0019556838022091335
8,0,3841750686412.2217
9,0,-0.0016245767816848154
9,0,85843456288.32898
10,0,0.003147892438310826
10,0,261267335449939.9
11,0,-0.0003012512634020303
11,0,21570069779388.67
12,0,0.0032911067635595674
12,0,1326684191749255.0
13,0,-0.0040605186067916325
13,0,1079707563526410.5
14,0,-0.0012614629104728743
14,0,2247840223782100.5
15,0,-0.002381502281162254
15,0,2275048447916241.5
16,0,0.006288905119255364
16,0,122725903851.46834
17,0,0.005597713629494761
17,0,2516554419694.5825
18,0,-0.0014770504271141307
18,0,119961013738216.08
19,0,0.003991195161537428
19,0,36287454025308.47
20,0,0.0013636624162602722
20,0,15208696734691.215
21,0,-0.002171308962161251
21,0,978200515779.1382
22,0,-0.002792810174634004
22,0,1101644905667.734
23,0,-0.016906277443058764
23,0,276507914450903.16
24,-7238149.981622684,-0.00036929251260058303
24,-7238149.981622684,70275553165186.54
25,-7238149.981622684,0.0029478571801202086
25,-7238149.981622684,1707814635397120.8
26,-7238149.981622684,-3.443844782263783e-09
26,-7238149.981622684,212014242623.29105
27,-7238149.981622684,0.00043832843788279565
27,-7238149.981622684,3713355874578.8477
28,-7238149.981622684,-0.0003558999100115347
28,-7238149.981622684,273014898279.91095
29,-7238149.981622684,-0.0003613580954229742
29,-7238149.981622684,3885678211599.678
30,-7238149.981622684,0.0007060277840655229
30,-7238149.981622684,263624443722515.6
31,-7238149.981622684,-0.0011522613058463555
31,-7238149.981622684,16722663600136.164
32,-7238149.981622684,0.0004378057534266511
32,-7238149.981622684,14957687806.29962
33,-7238149.981622684,-0.0005842940237362537
33,-7238149.981622684,3708117136069.3086
34,-7238149.981622684,-0.000442135232010199
34,-7238149.981622684,15261296302276.605
35,-7238149.981622684,-0.0006513876534845336
35,-7238149.981622684,58360091660631.06
36,-7238149.981622684,-0.004948308902572982
36,-7238149.981622684,12285367861529.008
37,-7238149.981622684,-0.002161322292326123
37,-7238149.981622684,946311716223609.8
38,-7238149.981622684,0.004841696753475763
38,-7238149.981622684,458808955630512.3
39,-7238149.981622684,-0.00012662954035852215
39,-7238149.981622684,261451715935492.4
40,-7238149.981622684,5.0017922720235755e-05
40,-7238149.981622684,7804317863171.702
41,-7238149.981622684,-0.002927724825910666
41,-7238149.981622684,317462260984460.3
42,-7238149.981622684,0.0037767004969290656
42,-7238149.981622684,261341596005075.28
43,-7238149.981622684,0.0012463304422291738
43,-7238149.981622684,664382602330.0135
44,-7238149.981622684,0.0024745373020664484
44,-7238149.981622684,27577492800892.67
45,-7238149.981622684,-0.004539689862003445
45,-7238149.981622684,21945743549406.72
46,-7238149.981622684,-0.00526307235870483
46,-7238149.981622684,261319293854377.03
47,-7238149.981622684,-0.00014031166071427626
47,-7238149.981622684,839108940455.0897
48,-7238149.981622684,0.007242621032565416
48,-7238149.981622684,458833741630.0207
49,-7238149.981622684,-0.003697125246819233
49,-7238149.981622684,20942889502.561405
50,-3825514.543586702,0.0020420235265472013
50,-3825514.543586702,135615468619.07645
51,-3825514.543586702,0.0026489602309219353
51,-3825514.543586702,39749412481.14584
52,-3825514.543586702,-1.1743836535182961e-08
52,-3825514.543586702,324742366509.63794
53,-3825514.543586702,-8.956514283796624e-05
53,-3825514.543586702,4127889731621.016
54,-3825514.543586702,8.62649832699125e-06
54,-3825514.543586702,1424079969003.147
55,-3825514.543586702,3.9928306973079085e-05
55,-3825514.543586702,4719696034188.424
56,-3825514.543586702,0.001943231937767384
56,-3825514.543586702,38164687550525.41
57,-3825514.543586702,0.0004724678906077737
57,-3825514.543586702,72539704997203.0
58,-3825514.543586702,-0.001570886656031878
58,-3825514.543586702,1901963195432.4365
59,-3825514.543586702,0.0019462422515852007
59,-3825514.543586702,8967898551565.352
60,-3825514.543586702,-0.0009341547504266746
60,-3825514.543586702,7890642184859.237
61,-3825514.543586702,0.0010925880959974613
61,-3825514.543586702,988352330238.8561
62,-3825514.543586702,0.0012512179609490248
62,-3825514.543586702,596318338478.6107
63,-3825514.543586702,-0.0002813910740567194
63,-3825514.543586702,30550985225.532433
64,-3825514.543586702,0.0008258118166565617
64,-3825514.543586702,69064958854905.04
65,-3825514.543586702,4.278411738278115e-05
65,-3825514.543586702,1082137395453458.4
66,-3825514.543586702,-0.0015744940684748105
66,-3825514.543586702,1022956035330.7444
67,-3825514.543586702,-0.000495066085980915
67,-3825514.543586702,261251416342074.56
68,-3825514.543586702,-0.00034816029224660346
68,-3825514.543586702,1082444086918352.8
69,-3825514.543586702,-5.585581843460252e-05
69,-3825514.543586702,74209041059177.22
70,-3825514.543586702,-0.0025134574308614487
70,-3825514.543586702,24363498037814.62
71,-3825514.543586702,-0.00016642936313224221
71,-3825514.543586702,66893158443454.73
72,-3825514.543586702,-0.0019694436458110613
72,-3825514.543586702,888613757034.9509
73,-3825514.543586702,4.963636802148008e-05
73,-3825514.543586702,261238202472664.62
74,-3825514.543586702,-0.002033702251772215
74,-3825514.543586702,261447534557092.88
75,-3825514.543586702,0.0018936718714286551
75,-3825514.543586702,16833121016620.324
76,-4109543.456730799,-0.0006086154137904976
76,-4109543.456730799,17273293417710.6
77,-4109543.456730799,0.0014834519100186312
77,-4109543.456730799,10497522663.860804
78,-4109543.456730799,4.182604584901384e-09
78,-4109543.456730799,15273199285806.336
79,-4109543.456730799,-0.00010865434985840305
79,-4109543.456730799,224195629390.4284
80,-4109543.456730799,-0.00042950943319667033
80,-4109543.456730799,261346145224889.3
81,-4109543.456730799,-0.00015252807831080128
81,-4109543.456730799,4559833215510.45
82,-4109543.456730799,0.0006328440900119136
82,-4109543.456730799,3980056927510107.0
83,-4109543.456730799,-0.0022038221381359803
83,-4109543.456730799,737173729836286.4
84,-4109543.456730799,0.0034496457002380103
84,-4109543.456730799,262126217301832.84
85,-4109543.456730799,0.0008800044989424105
85,-4109543.456730799,66766115725823.01
86,-4109543.456730799,0.0026421486731466617
86,-4109543.456730799,261262870713444.0
87,-4109543.456730799,0.00015519090591597785
87,-4109543.456730799,66768636673065.58
88,-4109543.456730799,0.0009525320785427587
88,-4109543.456730799,63145120747282.7
89,-4109543.456730799,0.0005938189602914424
89,-4109543.456730799,264959549696272.3
90,-4109543.456730799,-0.0005370036581952536
90,-4109543.456730799,4570080279222.764
91,-4109543.456730799,-0.008688777670616855
91,-4109543.456730799,15219635144935.395
92,-4109543.456730799,0.0024744793233280383
92,-4109543.456730799,263411434465816.16
93,-4109543.456730799,-0.0005857241724529533
93,-4109543.456730799,1500022340145.3435
94,-4109543.456730799,0.00047179023746193524
94,-4109543.456730799,917177692188.9823
95,-4109543.456730799,-0.0069926986980274235
95,-4109543.456730799,63526883874912.1
96,-4109543.456730799,-0.004814607528280489
96,-4109543.456730799,64180202804278.94
97,-4109543.456730799,0.0025594691142019925
97,-4109543.456730799,54738336098212.34
98,-4109543.456730799,0.00029621265856769887
98,-4109543.456730799,27269069823265.12
99,-4109543.456730799,0.003964193268612059
99,-4109543.456730799,12113446897547.098
100,-4109543.456730799,0.0027746097014764394
100,-4109543.456730799,5336094036723.318
101,-4109543.456730799,0.006215654051725211
101,-4109543.456730799,15894734817298.027
102,-4964586.325899008,-0.003362169822645908
102,-4964586.325899008,3890429173259.2817
103,-4964586.325899008,-0.0033083252085006182
103,-4964586.325899008,1466165402916.2373
104,-4964586.325899008,8.124008556154028e-09
104,-4964586.325899008,3836514158826.245
105,-4964586.325899008,-4.49990055734345e-05
105,-4964586.325899008,261406257398480.88
106,-4964586.325899008,-8.395236648494619e-05
106,-4964586.325899008,287580855348.14594
107,-4964586.325899008,0.000602952867388759
107,-4964586.325899008,1507608134485.0457
108,-4964586.325899008,7.2081346304903034e-06
108,-4964586.325899008,3932486347635.373
109,-4964586.325899008,-0.00018239609103541803
109,-4964586.325899008,268476873671753.84
110,-4964586.325899008,0.000675527203518371
110,-4964586.325899008,38780907420518.49
111,-4964586.325899008,0.0002221090262196232
111,-4964586.325899008,48521955836562.87
112,-4964586.325899008,0.0009089934101761676
112,-4964586.325899008,30698172377203.816
113,-4964586.325899008,-0.0003758875785392718
113,-4964586.325899008,368147240673.9473
114,-4964586.325899008,0.0003898952455037047
114,-4964586.325899008,269956653759.0061
115,-4964586.325899008,-0.0018215463545763894
115,-4964586.325899008,882526880654.185
116,-4964586.325899008,0.00042150454675172615
116,-4964586.325899008,261315935784024.56
117,-4964586.325899008,-0.003312065598802291
117,-4964586.325899008,75488263744699.6
118,-4964586.325899008,-0.00249191798716831
118,-4964586.325899008,10385687955784.43
119,-4964586.325899008,-0.0013735885841558257
119,-4964586.325899008,321063125420835.75
120,-4964586.325899008,-0.004032604714675726
120,-4964586.325899008,260221262078.06757
121,-4964586.325899008,0.0001710287018157966
121,-4964586.325899008,3867796966411.9023
122,-4964586.325899008,-0.00685295741931381
122,-4964586.325899008,3658689089855.9146
123,-4964586.325899008,0.0037674709535888487
123,-4964586.325899008,1487213282053.1182
124,-4964586.325899008,-0.008459532954451596
124,-4964586.325899008,264289586061362.72
125,-4964586.325899008,-0.0005088958354058954
